## memory, data ready
## threads ready
# starting GA
710443: pop m=82.199571 v=67.451510 f=49.478232; best m=84.571429 v=0.244898 f=82.147062
710661: pop m=82.170429 v=68.190367 f=48.818170; best m=84.571429 v=0.244898 f=82.147062
710898: pop m=82.288429 v=67.712041 f=50.044684; best m=84.571429 v=0.244898 f=82.147062
711128: pop m=82.251286 v=67.999469 f=49.350200; best m=84.571429 v=0.244898 f=82.147062
711349: pop m=82.040571 v=70.627020 f=48.543986; best m=84.571429 v=0.244898 f=82.147062
711563: pop m=82.154429 v=68.636082 f=48.812981; best m=84.571429 v=0.244898 f=82.147062
711779: pop m=82.343429 v=74.373265 f=48.228839; best m=84.571429 v=0.244898 f=82.147062
712009: pop m=82.331143 v=67.712612 f=49.776175; best m=84.571429 v=0.244898 f=82.147062
712237: pop m=82.232857 v=70.226367 f=49.084949; best m=84.571429 v=0.244898 f=82.147062
712467: pop m=82.340714 v=69.252857 f=49.659044; best m=84.571429 v=0.244898 f=82.147062
712705: pop m=82.211286 v=69.672857 f=48.945210; best m=84.571429 v=0.244898 f=82.147062
712920: pop m=82.265000 v=69.977959 f=48.939408; best m=84.571429 v=0.244898 f=82.147062
713134: pop m=82.355857 v=71.305633 f=48.558241; best m=84.571429 v=0.244898 f=82.147062
713353: pop m=82.244000 v=71.610122 f=48.239228; best m=84.571429 v=0.244898 f=82.147062
713567: pop m=82.416286 v=69.685102 f=49.207472; best m=84.571429 v=0.244898 f=82.147062
713790: pop m=82.411286 v=68.860367 f=49.255933; best m=84.571429 v=0.244898 f=82.147062
714017: pop m=82.298571 v=69.234857 f=48.917831; best m=84.571429 v=0.244898 f=82.147062
714261: pop m=82.110000 v=69.463306 f=49.069220; best m=84.571429 v=0.244898 f=82.147062
714486: pop m=82.196429 v=69.202857 f=48.778409; best m=84.571429 v=0.244898 f=82.147062
714712: pop m=82.270571 v=71.056857 f=48.634523; best m=84.571429 v=0.244898 f=82.147062
714942: pop m=82.318714 v=70.004449 f=49.285781; best m=84.571429 v=0.244898 f=82.147062
715167: pop m=82.229286 v=69.384082 f=49.054308; best m=84.571429 v=0.244898 f=82.147062
715384: pop m=82.278571 v=69.709796 f=49.305444; best m=84.571429 v=0.244898 f=82.147062
715604: pop m=82.345000 v=71.264408 f=48.678093; best m=84.571429 v=0.244898 f=82.147062
715843: pop m=82.254571 v=67.340612 f=49.869275; best m=84.571429 v=0.244898 f=82.147062
716059: pop m=82.129000 v=72.404816 f=48.262523; best m=84.571429 v=0.244898 f=82.147062
716286: pop m=82.234714 v=66.222653 f=49.794970; best m=84.571429 v=0.244898 f=82.147062
716505: pop m=82.271000 v=70.273143 f=49.361552; best m=84.571429 v=0.244898 f=82.147062
716747: pop m=82.179429 v=67.903755 f=48.823230; best m=84.571429 v=0.244898 f=82.147062
716989: pop m=82.340000 v=67.805429 f=49.582863; best m=84.571429 v=0.244898 f=82.147062
717230: pop m=82.340143 v=68.067592 f=49.528601; best m=84.571429 v=0.244898 f=82.147062
717475: pop m=82.108286 v=66.117306 f=49.273793; best m=84.571429 v=0.244898 f=82.147062
717723: pop m=82.229429 v=68.628041 f=49.059713; best m=84.571429 v=0.244898 f=82.147062
717945: pop m=82.100000 v=68.845265 f=48.748157; best m=84.571429 v=0.244898 f=82.147062
718162: pop m=82.363571 v=67.535224 f=49.503883; best m=84.571429 v=0.244898 f=82.147062
718384: pop m=82.257286 v=65.112082 f=49.917222; best m=84.571429 v=0.244898 f=82.147062
718608: pop m=82.271143 v=68.792449 f=49.049869; best m=84.571429 v=0.244898 f=82.147062
718826: pop m=82.412286 v=68.676653 f=49.473224; best m=84.571429 v=0.244898 f=82.147062
719060: pop m=82.290857 v=66.575796 f=49.642106; best m=84.571429 v=0.244898 f=82.147062
719283: pop m=82.412857 v=72.203510 f=48.633763; best m=84.571429 v=0.244898 f=82.147062
719504: pop m=82.168857 v=69.936408 f=48.633258; best m=84.571429 v=0.244898 f=82.147062
719731: pop m=82.248571 v=70.235061 f=48.845930; best m=84.571429 v=0.244898 f=82.147062
719946: pop m=82.227143 v=68.040041 f=49.649078; best m=84.571429 v=0.244898 f=82.147062
720164: pop m=82.166571 v=70.795714 f=48.653468; best m=84.571429 v=0.244898 f=82.147062
720377: pop m=82.199000 v=71.504245 f=48.730647; best m=84.571429 v=0.244898 f=82.147062
720595: pop m=82.246714 v=70.696204 f=48.953113; best m=84.571429 v=0.244898 f=82.147062
720824: pop m=82.021571 v=69.917184 f=48.889114; best m=84.571429 v=0.244898 f=82.147062
721040: pop m=82.263714 v=68.959306 f=49.146658; best m=84.571429 v=0.244898 f=82.147062
721256: pop m=82.381000 v=69.803102 f=49.114269; best m=84.571429 v=0.244898 f=82.147062
721480: pop m=82.264714 v=67.829347 f=49.644428; best m=84.571429 v=0.244898 f=82.147062
721701: pop m=82.273429 v=66.857633 f=49.850929; best m=84.571429 v=0.244898 f=82.147062
721916: pop m=82.315286 v=67.437510 f=49.659948; best m=84.571429 v=0.244898 f=82.147062
722129: pop m=82.293000 v=66.838408 f=49.396863; best m=84.571429 v=0.244898 f=82.147062
722350: pop m=82.132286 v=66.963061 f=49.810908; best m=84.571429 v=0.244898 f=82.147062
722567: pop m=82.245143 v=67.335306 f=49.308619; best m=84.571429 v=0.244898 f=82.147062
722790: pop m=82.288286 v=67.298776 f=49.148252; best m=84.571429 v=0.244898 f=82.147062
723016: pop m=82.140429 v=69.414735 f=48.896587; best m=84.571429 v=0.244898 f=82.147062
723251: pop m=82.121857 v=65.188041 f=49.611468; best m=84.571429 v=0.244898 f=82.147062
723489: pop m=82.082286 v=68.964041 f=48.920981; best m=84.571429 v=0.244898 f=82.147062
723721: pop m=82.293286 v=67.634939 f=49.401587; best m=84.571429 v=0.244898 f=82.147062
723938: pop m=82.110000 v=67.919959 f=49.185373; best m=84.571429 v=0.244898 f=82.147062
724155: pop m=82.141429 v=68.667714 f=49.230594; best m=84.571429 v=0.244898 f=82.147062
724383: pop m=82.152143 v=66.993429 f=49.275165; best m=84.571429 v=0.244898 f=82.147062
724606: pop m=82.121429 v=68.905061 f=49.155768; best m=84.571429 v=0.244898 f=82.147062
724847: pop m=82.311571 v=68.785878 f=49.550903; best m=84.571429 v=0.244898 f=82.147062
725075: pop m=82.327857 v=73.120857 f=48.317797; best m=84.571429 v=0.244898 f=82.147062
725296: pop m=82.322714 v=68.801388 f=49.238726; best m=84.571429 v=0.244898 f=82.147062
725513: pop m=82.415714 v=68.639020 f=49.352525; best m=84.571429 v=0.244898 f=82.147062
725727: pop m=81.993000 v=69.720327 f=48.913023; best m=84.571429 v=0.244898 f=82.147062
725943: pop m=82.162286 v=69.869837 f=48.865233; best m=84.571429 v=0.244898 f=82.147062
726162: pop m=82.165286 v=67.388612 f=50.078138; best m=84.571429 v=0.244898 f=82.147062
726390: pop m=82.267571 v=68.530327 f=49.410425; best m=84.571429 v=0.244898 f=82.147062
726610: pop m=82.208857 v=71.452204 f=48.612092; best m=84.571429 v=0.244898 f=82.147062
726825: pop m=82.352857 v=68.048000 f=49.036693; best m=84.571429 v=0.244898 f=82.147062
727058: pop m=82.093857 v=72.248490 f=48.372990; best m=84.571429 v=0.244898 f=82.147062
727294: pop m=82.160714 v=70.718816 f=48.377248; best m=84.571429 v=0.244898 f=82.147062
727521: pop m=82.211286 v=66.936163 f=48.986449; best m=84.571429 v=0.244898 f=82.147062
727737: pop m=82.146857 v=71.596694 f=48.024911; best m=84.571429 v=0.244898 f=82.147062
727952: pop m=82.283571 v=71.342204 f=48.593192; best m=84.571429 v=0.244898 f=82.147062
728172: pop m=82.165571 v=71.837592 f=48.103232; best m=84.571429 v=0.244898 f=82.147062
728391: pop m=82.370571 v=66.261184 f=49.576220; best m=84.571429 v=0.244898 f=82.147062
728617: pop m=82.212000 v=67.131020 f=49.351705; best m=84.571429 v=0.244898 f=82.147062
728840: pop m=82.289143 v=66.046082 f=49.749653; best m=84.571429 v=0.244898 f=82.147062
729069: pop m=82.181857 v=69.766408 f=48.851070; best m=84.571429 v=0.244898 f=82.147062
729288: pop m=82.226429 v=67.850082 f=49.661311; best m=84.571429 v=0.244898 f=82.147062
729505: pop m=82.167857 v=68.869510 f=48.976116; best m=84.571429 v=0.244898 f=82.147062
729741: pop m=82.221429 v=67.162776 f=49.108468; best m=84.571429 v=0.244898 f=82.147062
729981: pop m=82.342143 v=66.503265 f=49.517969; best m=84.571429 v=0.244898 f=82.147062
730196: pop m=82.234571 v=70.904653 f=48.919688; best m=84.571429 v=0.244898 f=82.147062
730426: pop m=82.325000 v=71.230122 f=48.548613; best m=84.571429 v=0.244898 f=82.147062
730634: pop m=82.078714 v=70.226612 f=49.011239; best m=84.571429 v=0.244898 f=82.147062
730848: pop m=82.265143 v=71.699878 f=48.246077; best m=84.571429 v=0.244898 f=82.147062
731067: pop m=82.370857 v=66.317673 f=49.423047; best m=84.571429 v=0.244898 f=82.147062
731291: pop m=82.179286 v=66.826694 f=49.200200; best m=84.571429 v=0.244898 f=82.147062
731520: pop m=82.363714 v=68.083592 f=49.679963; best m=84.571429 v=0.244898 f=82.147062
731751: pop m=82.379143 v=67.673837 f=49.749507; best m=84.571429 v=0.244898 f=82.147062
731969: pop m=82.286143 v=67.845918 f=49.053334; best m=84.571429 v=0.244898 f=82.147062
732197: pop m=81.992429 v=70.703143 f=48.217649; best m=84.571429 v=0.244898 f=82.147062
732408: pop m=82.311714 v=69.305796 f=49.390210; best m=84.571429 v=0.244898 f=82.147062
732642: pop m=82.077857 v=71.562490 f=48.354115; best m=84.571429 v=0.244898 f=82.147062
732873: pop m=82.107857 v=70.458653 f=48.459114; best m=84.571429 v=0.244898 f=82.147062
733088: pop m=82.226571 v=67.468694 f=49.581552; best m=84.571429 v=0.244898 f=82.147062
733319: pop m=82.329429 v=68.476735 f=49.441665; best m=84.571429 v=0.244898 f=82.147062
733551: pop m=82.161286 v=70.287592 f=48.751426; best m=84.571429 v=0.244898 f=82.147062
733773: pop m=81.977429 v=70.821673 f=48.310115; best m=84.571429 v=0.244898 f=82.147062
733995: pop m=82.038571 v=69.586082 f=48.467088; best m=84.571429 v=0.244898 f=82.147062
734220: pop m=82.218429 v=67.964694 f=49.610856; best m=84.571429 v=0.244898 f=82.147062
734455: pop m=82.142143 v=70.989510 f=48.177283; best m=84.571429 v=0.244898 f=82.147062
734674: pop m=81.982714 v=69.385388 f=48.946441; best m=84.571429 v=0.244898 f=82.147062
734910: pop m=82.133000 v=66.844449 f=49.883903; best m=84.571429 v=0.244898 f=82.147062
735126: pop m=82.186143 v=69.162694 f=48.978108; best m=84.571429 v=0.244898 f=82.147062
735352: pop m=82.063857 v=70.626245 f=48.298683; best m=84.571429 v=0.244898 f=82.147062
735579: pop m=82.340714 v=68.350735 f=48.909595; best m=84.571429 v=0.244898 f=82.147062
735795: pop m=82.121714 v=67.443510 f=49.431182; best m=84.571429 v=0.244898 f=82.147062
736025: pop m=82.134286 v=69.324286 f=48.883956; best m=84.571429 v=0.244898 f=82.147062
736238: pop m=82.323429 v=66.383306 f=49.647416; best m=84.571429 v=0.244898 f=82.147062
736461: pop m=82.056429 v=71.752449 f=48.420379; best m=84.571429 v=0.244898 f=82.147062
736680: pop m=82.177429 v=68.559673 f=49.569615; best m=84.571429 v=0.244898 f=82.147062
736910: pop m=82.276000 v=70.525020 f=49.036763; best m=84.571429 v=0.244898 f=82.147062
737133: pop m=82.140714 v=66.224245 f=49.460388; best m=84.571429 v=0.244898 f=82.147062
737364: pop m=82.241429 v=68.004939 f=49.575081; best m=84.571429 v=0.244898 f=82.147062
737586: pop m=82.075429 v=68.889837 f=48.931137; best m=84.571429 v=0.244898 f=82.147062
737802: pop m=82.184429 v=67.025796 f=49.917425; best m=84.571429 v=0.244898 f=82.147062
738030: pop m=82.009857 v=70.603796 f=48.170439; best m=84.571429 v=0.244898 f=82.147062
738247: pop m=82.050571 v=66.475429 f=49.497685; best m=84.571429 v=0.244898 f=82.147062
738477: pop m=82.231000 v=69.764204 f=48.792491; best m=84.571429 v=0.244898 f=82.147062
738711: pop m=82.158000 v=67.275102 f=49.719144; best m=84.571429 v=0.244898 f=82.147062
738938: pop m=82.186000 v=65.972408 f=49.312828; best m=84.571429 v=0.244898 f=82.147062
739166: pop m=82.127000 v=69.365469 f=49.025334; best m=84.571429 v=0.244898 f=82.147062
739401: pop m=82.262857 v=68.741878 f=48.931545; best m=84.571429 v=0.244898 f=82.147062
739616: pop m=82.059143 v=69.581306 f=48.910889; best m=84.571429 v=0.244898 f=82.147062
739851: pop m=82.326143 v=66.749265 f=49.654066; best m=84.571429 v=0.244898 f=82.147062
740072: pop m=82.218857 v=69.289020 f=48.867257; best m=84.571429 v=0.244898 f=82.147062
740297: pop m=82.189286 v=71.182408 f=48.180114; best m=84.571429 v=0.244898 f=82.147062
740511: pop m=82.197714 v=70.683102 f=48.512708; best m=84.571429 v=0.244898 f=82.147062
740735: pop m=82.211286 v=67.417347 f=49.651426; best m=84.571429 v=0.244898 f=82.147062
740976: pop m=82.283571 v=67.913592 f=49.655361; best m=84.571429 v=0.244898 f=82.147062
741213: pop m=82.172714 v=69.297265 f=48.888740; best m=84.571429 v=0.244898 f=82.147062
741429: pop m=82.174429 v=66.666531 f=49.796267; best m=84.571429 v=0.244898 f=82.147062
741659: pop m=82.103286 v=67.747837 f=48.968793; best m=84.571429 v=0.244898 f=82.147062
741897: pop m=82.251571 v=66.843306 f=49.255384; best m=84.571429 v=0.244898 f=82.147062
742115: pop m=82.144714 v=69.044327 f=48.744125; best m=84.571429 v=0.244898 f=82.147062
742350: pop m=82.163571 v=66.588408 f=49.465720; best m=84.571429 v=0.244898 f=82.147062
742588: pop m=82.149714 v=70.776327 f=48.483492; best m=84.571429 v=0.244898 f=82.147062
742829: pop m=82.228286 v=71.093633 f=48.567662; best m=84.571429 v=0.244898 f=82.147062
743049: pop m=82.241429 v=68.082204 f=49.442060; best m=84.571429 v=0.244898 f=82.147062
743265: pop m=82.255143 v=72.412082 f=48.326151; best m=84.571429 v=0.244898 f=82.147062
743486: pop m=82.189143 v=68.886327 f=49.306971; best m=84.571429 v=0.244898 f=82.147062
743699: pop m=82.191286 v=68.743388 f=49.049117; best m=84.571429 v=0.244898 f=82.147062
743939: pop m=82.055143 v=66.957959 f=49.170293; best m=84.571429 v=0.244898 f=82.147062
744156: pop m=82.151286 v=68.417143 f=49.478239; best m=84.571429 v=0.244898 f=82.147062
744377: pop m=82.139429 v=69.668245 f=48.939345; best m=84.571429 v=0.244898 f=82.147062
744590: pop m=82.206571 v=68.521020 f=49.276290; best m=84.571429 v=0.244898 f=82.147062
744809: pop m=82.124429 v=65.313388 f=49.787078; best m=84.571429 v=0.244898 f=82.147062
745036: pop m=82.387143 v=69.770327 f=49.455280; best m=84.571429 v=0.244898 f=82.147062
745256: pop m=82.344429 v=67.178939 f=49.739842; best m=84.571429 v=0.244898 f=82.147062
745492: pop m=82.183429 v=67.352816 f=49.438709; best m=84.571429 v=0.244898 f=82.147062
745715: pop m=81.970571 v=68.137796 f=48.698921; best m=84.571429 v=0.244898 f=82.147062
745939: pop m=82.028714 v=70.686245 f=48.382207; best m=84.571429 v=0.244898 f=82.147062
746172: pop m=82.102000 v=69.045592 f=48.958328; best m=84.571429 v=0.244898 f=82.147062
746406: pop m=82.264571 v=69.244163 f=48.720537; best m=84.571429 v=0.244898 f=82.147062
746624: pop m=82.237857 v=67.550612 f=49.083323; best m=84.571429 v=0.244898 f=82.147062
746843: pop m=82.267000 v=72.633184 f=48.351863; best m=84.571429 v=0.244898 f=82.147062
747061: pop m=82.282857 v=67.181347 f=49.393228; best m=84.571429 v=0.244898 f=82.147062
747294: pop m=82.164429 v=69.471388 f=48.791263; best m=84.571429 v=0.244898 f=82.147062
747528: pop m=82.105000 v=71.756163 f=47.989252; best m=84.571429 v=0.244898 f=82.147062
747760: pop m=82.286000 v=68.927184 f=49.125568; best m=84.571429 v=0.244898 f=82.147062
747984: pop m=82.295714 v=69.413061 f=48.931798; best m=84.571429 v=0.244898 f=82.147062
748205: pop m=82.284714 v=70.173714 f=48.801054; best m=84.571429 v=0.244898 f=82.147062
748433: pop m=82.187714 v=69.326776 f=48.652482; best m=84.571429 v=0.244898 f=82.147062
748658: pop m=82.186857 v=69.881551 f=48.568828; best m=84.571429 v=0.244898 f=82.147062
748881: pop m=82.111857 v=67.456286 f=49.559790; best m=84.571429 v=0.244898 f=82.147062
749108: pop m=82.129000 v=69.630367 f=48.408139; best m=84.571429 v=0.244898 f=82.147062
749350: pop m=82.217714 v=67.620776 f=49.733725; best m=84.571429 v=0.244898 f=82.147062
749566: pop m=82.149286 v=71.464816 f=48.476952; best m=84.571429 v=0.244898 f=82.147062
749782: pop m=82.242143 v=67.628204 f=48.897108; best m=84.571429 v=0.244898 f=82.147062
749997: pop m=82.115857 v=69.311388 f=48.403867; best m=84.571429 v=0.244898 f=82.147062
750218: pop m=82.335571 v=67.731469 f=49.571812; best m=84.571429 v=0.244898 f=82.147062
750442: pop m=82.102429 v=68.446490 f=49.368336; best m=84.571429 v=0.244898 f=82.147062
750656: pop m=82.203429 v=65.701714 f=49.375296; best m=84.571429 v=0.244898 f=82.147062
750867: pop m=82.211143 v=68.836367 f=49.111101; best m=84.571429 v=0.244898 f=82.147062
751093: pop m=82.204857 v=67.656898 f=49.029612; best m=84.571429 v=0.244898 f=82.147062
751325: pop m=82.149286 v=67.720245 f=49.311639; best m=84.571429 v=0.244898 f=82.147062
751547: pop m=82.092714 v=69.387102 f=48.615533; best m=84.571429 v=0.244898 f=82.147062
751766: pop m=82.207143 v=66.645551 f=49.505391; best m=84.571429 v=0.244898 f=82.147062
751986: pop m=82.274429 v=70.646367 f=48.633113; best m=84.571429 v=0.244898 f=82.147062
752204: pop m=82.107857 v=70.141061 f=48.766369; best m=84.571429 v=0.244898 f=82.147062
752436: pop m=82.349429 v=68.813184 f=49.126537; best m=84.571429 v=0.244898 f=82.147062
752655: pop m=82.206571 v=69.837551 f=48.821011; best m=84.571429 v=0.244898 f=82.147062
752871: pop m=82.092571 v=69.436041 f=49.041846; best m=84.571429 v=0.244898 f=82.147062
753122: pop m=82.248571 v=66.936898 f=49.502630; best m=84.571429 v=0.244898 f=82.147062
753347: pop m=82.101143 v=68.829020 f=49.336741; best m=84.571429 v=0.244898 f=82.147062
753582: pop m=82.351286 v=71.516898 f=48.702915; best m=84.571429 v=0.244898 f=82.147062
753801: pop m=82.285857 v=71.091959 f=48.447257; best m=84.571429 v=0.244898 f=82.147062
754029: pop m=82.319857 v=66.869429 f=49.711758; best m=84.571429 v=0.244898 f=82.147062
754273: pop m=82.165429 v=68.822367 f=49.133144; best m=84.571429 v=0.244898 f=82.147062
754502: pop m=82.290000 v=65.814857 f=49.868261; best m=84.571429 v=0.244898 f=82.147062
754718: pop m=82.015000 v=68.580245 f=48.403604; best m=84.571429 v=0.244898 f=82.147062
754954: pop m=82.251571 v=66.562531 f=49.415288; best m=84.571429 v=0.244898 f=82.147062
755196: pop m=82.223571 v=72.012286 f=48.298177; best m=84.571429 v=0.244898 f=82.147062
755420: pop m=82.174000 v=67.888816 f=49.612606; best m=84.571429 v=0.244898 f=82.147062
755636: pop m=82.285143 v=70.669102 f=48.397571; best m=84.571429 v=0.244898 f=82.147062
755852: pop m=82.211571 v=69.589265 f=48.937069; best m=84.571429 v=0.244898 f=82.147062
756081: pop m=82.035429 v=69.734735 f=48.230002; best m=84.571429 v=0.244898 f=82.147062
756306: pop m=82.352571 v=67.978776 f=49.599206; best m=84.571429 v=0.244898 f=82.147062
756528: pop m=82.154143 v=67.617388 f=48.949111; best m=84.571429 v=0.244898 f=82.147062
756744: pop m=82.218143 v=70.675143 f=48.469215; best m=84.571429 v=0.244898 f=82.147062
756968: pop m=82.280571 v=68.759796 f=49.178238; best m=84.571429 v=0.244898 f=82.147062
757208: pop m=82.114714 v=68.742653 f=49.262630; best m=84.571429 v=0.244898 f=82.147062
757426: pop m=82.252857 v=69.135551 f=49.091318; best m=84.571429 v=0.244898 f=82.147062
757641: pop m=82.250000 v=68.697918 f=49.081172; best m=84.571429 v=0.244898 f=82.147062
757858: pop m=82.298714 v=70.331429 f=48.534523; best m=84.571429 v=0.244898 f=82.147062
758076: pop m=82.151714 v=68.371918 f=49.020515; best m=84.571429 v=0.244898 f=82.147062
758295: pop m=82.152143 v=70.564980 f=48.827016; best m=84.571429 v=0.244898 f=82.147062
758519: pop m=82.198143 v=67.086980 f=49.467648; best m=84.571429 v=0.244898 f=82.147062
