## memory, data ready
## threads ready
# starting GA
0: pop m=165.464263 v=2300.896366 f=-183.230153; best m=165.736842 v=531.772853 f=-3.720333
986937: pop m=174.999842 v=187.664892 f=100.060688; best m=175.578947 v=0.243767 f=171.950803
987167: pop m=175.050368 v=182.596726 f=101.735534; best m=175.578947 v=0.243767 f=171.950803
987397: pop m=175.103895 v=181.062576 f=102.924131; best m=175.578947 v=0.243767 f=171.950803
987625: pop m=175.039158 v=178.589285 f=102.505565; best m=175.578947 v=0.243767 f=171.950803
987854: pop m=175.162421 v=167.321762 f=105.313048; best m=175.578947 v=0.243767 f=171.950803
988084: pop m=175.066105 v=188.188659 f=99.905024; best m=175.578947 v=0.243767 f=171.950803
988313: pop m=174.895474 v=193.799939 f=99.116744; best m=175.578947 v=0.243767 f=171.950803
988544: pop m=174.976211 v=189.945352 f=99.765507; best m=175.578947 v=0.243767 f=171.950803
988771: pop m=174.928895 v=184.214875 f=101.775722; best m=175.578947 v=0.243767 f=171.950803
988998: pop m=175.053579 v=186.777341 f=102.843015; best m=175.578947 v=0.243767 f=171.950803
989226: pop m=175.189474 v=178.830515 f=103.088852; best m=175.578947 v=0.243767 f=171.950803
989452: pop m=175.108895 v=180.816011 f=103.930995; best m=175.578947 v=0.243767 f=171.950803
989681: pop m=174.968842 v=181.764044 f=103.360513; best m=175.578947 v=0.243767 f=171.950803
989908: pop m=175.113895 v=177.017584 f=103.688101; best m=175.578947 v=0.243767 f=171.950803
990137: pop m=175.088684 v=185.503058 f=101.470990; best m=175.578947 v=0.243767 f=171.950803
990368: pop m=175.087474 v=175.191601 f=104.312374; best m=175.578947 v=0.243767 f=171.950803
990597: pop m=174.968579 v=179.683767 f=103.257030; best m=175.578947 v=0.243767 f=171.950803
990826: pop m=175.086421 v=174.847407 f=104.939437; best m=175.578947 v=0.243767 f=171.950803
991054: pop m=175.016368 v=181.181241 f=102.891660; best m=175.578947 v=0.243767 f=171.950803
991282: pop m=175.082789 v=183.581596 f=101.996142; best m=175.578947 v=0.243767 f=171.950803
991514: pop m=175.080632 v=201.018305 f=99.236168; best m=175.578947 v=0.243767 f=171.950803
991758: pop m=175.063368 v=176.960560 f=104.655017; best m=175.578947 v=0.243767 f=171.950803
992058: pop m=175.186368 v=174.061330 f=103.810128; best m=175.578947 v=0.243767 f=171.950803
992283: pop m=175.128211 v=173.742377 f=104.914983; best m=175.578947 v=0.243767 f=171.950803
992515: pop m=175.112053 v=183.259352 f=101.029375; best m=175.578947 v=0.243767 f=171.950803
992747: pop m=175.081684 v=175.970222 f=103.484454; best m=175.578947 v=0.243767 f=171.950803
992975: pop m=174.965842 v=183.640471 f=102.066599; best m=175.578947 v=0.243767 f=171.950803
993206: pop m=175.143947 v=179.430454 f=103.214288; best m=175.578947 v=0.243767 f=171.950803
993436: pop m=175.068632 v=176.017152 f=104.019163; best m=175.578947 v=0.243767 f=171.950803
993666: pop m=175.009474 v=187.587191 f=99.601333; best m=175.578947 v=0.243767 f=171.950803
993895: pop m=175.100737 v=176.652537 f=103.439674; best m=175.578947 v=0.243767 f=171.950803
994127: pop m=175.006421 v=187.548416 f=100.433234; best m=175.578947 v=0.243767 f=171.950803
994347: pop m=175.064579 v=176.309651 f=104.870571; best m=175.578947 v=0.243767 f=171.950803
994565: pop m=175.104632 v=192.065723 f=100.616987; best m=175.578947 v=0.243767 f=171.950803
994791: pop m=175.060421 v=178.041446 f=104.391726; best m=175.578947 v=0.243767 f=171.950803
995020: pop m=174.995526 v=189.868975 f=99.703866; best m=175.578947 v=0.243767 f=171.950803
995246: pop m=174.991105 v=191.741623 f=100.633654; best m=175.578947 v=0.243767 f=171.950803
995473: pop m=175.030158 v=192.069723 f=100.093825; best m=175.578947 v=0.243767 f=171.950803
995698: pop m=174.931632 v=191.507330 f=99.727275; best m=175.578947 v=0.243767 f=171.950803
995928: pop m=175.078263 v=189.879008 f=101.495911; best m=175.578947 v=0.243767 f=171.950803
996155: pop m=175.050947 v=193.366432 f=99.730958; best m=175.578947 v=0.243767 f=171.950803
996381: pop m=175.008000 v=186.643562 f=100.949911; best m=175.578947 v=0.243767 f=171.950803
996608: pop m=175.069316 v=193.586022 f=100.112292; best m=175.578947 v=0.243767 f=171.950803
996832: pop m=175.029316 v=194.787091 f=99.446160; best m=175.578947 v=0.243767 f=171.950803
997061: pop m=175.036526 v=178.599618 f=102.730672; best m=175.578947 v=0.243767 f=171.950803
997289: pop m=175.093211 v=188.177828 f=101.065308; best m=175.578947 v=0.243767 f=171.950803
997518: pop m=175.050211 v=176.892305 f=102.922651; best m=175.578947 v=0.243767 f=171.950803
997747: pop m=175.037474 v=191.313191 f=100.258231; best m=175.578947 v=0.243767 f=171.950803
997973: pop m=175.105526 v=186.086648 f=100.213225; best m=175.578947 v=0.243767 f=171.950803
998203: pop m=175.113263 v=179.246953 f=103.319503; best m=175.578947 v=0.243767 f=171.950803
998434: pop m=175.112895 v=182.405934 f=102.756371; best m=175.578947 v=0.243767 f=171.950803
998662: pop m=175.192947 v=195.826028 f=99.452920; best m=175.578947 v=0.243767 f=171.950803
998891: pop m=175.049842 v=180.140898 f=102.045831; best m=175.578947 v=0.243767 f=171.950803
999124: pop m=175.123053 v=175.099601 f=104.996135; best m=175.578947 v=0.243767 f=171.950803
999356: pop m=175.035053 v=190.398244 f=100.673618; best m=175.578947 v=0.243767 f=171.950803
999586: pop m=175.016211 v=185.962620 f=100.480722; best m=175.578947 v=0.243767 f=171.950803
999814: pop m=175.124158 v=179.335795 f=103.720191; best m=175.578947 v=0.243767 f=171.950803
1000045: pop m=175.162632 v=175.113080 f=103.677976; best m=175.578947 v=0.243767 f=171.950803
1000276: pop m=174.992526 v=188.900920 f=101.356685; best m=175.578947 v=0.243767 f=171.950803
1000504: pop m=175.062053 v=180.692681 f=101.583612; best m=175.578947 v=0.243767 f=171.950803
1000735: pop m=175.066474 v=186.511258 f=102.355640; best m=175.578947 v=0.243767 f=171.950803
1000950: pop m=175.015947 v=187.694975 f=98.984468; best m=175.578947 v=0.243767 f=171.950803
1001167: pop m=175.031105 v=189.270753 f=100.149200; best m=175.578947 v=0.243767 f=171.950803
1001380: pop m=175.084684 v=189.205152 f=101.714909; best m=175.578947 v=0.243767 f=171.950803
1001594: pop m=175.029842 v=183.296332 f=101.666589; best m=175.578947 v=0.243767 f=171.950803
1001809: pop m=175.136158 v=181.510803 f=102.215522; best m=175.578947 v=0.243767 f=171.950803
1002025: pop m=174.958158 v=187.965612 f=100.755747; best m=175.578947 v=0.243767 f=171.950803
1002238: pop m=175.086895 v=171.510172 f=104.664769; best m=175.578947 v=0.243767 f=171.950803
1002467: pop m=175.068316 v=186.664825 f=100.504951; best m=175.578947 v=0.243767 f=171.950803
1002694: pop m=175.158737 v=190.591939 f=99.537082; best m=175.578947 v=0.243767 f=171.950803
1002925: pop m=174.994000 v=181.598177 f=102.920460; best m=175.578947 v=0.243767 f=171.950803
1003150: pop m=175.004474 v=184.223219 f=102.050492; best m=175.578947 v=0.243767 f=171.950803
1003382: pop m=175.069421 v=187.831623 f=100.724801; best m=175.578947 v=0.243767 f=171.950803
1003603: pop m=175.115789 v=182.521468 f=102.365303; best m=175.578947 v=0.243767 f=171.950803
1003831: pop m=175.080316 v=173.205202 f=104.896424; best m=175.578947 v=0.243767 f=171.950803
1004061: pop m=175.061474 v=190.713330 f=100.000602; best m=175.578947 v=0.243767 f=171.950803
1004292: pop m=175.065842 v=181.916687 f=103.203213; best m=175.578947 v=0.243767 f=171.950803
1004521: pop m=175.080368 v=187.062238 f=101.802016; best m=175.578947 v=0.243767 f=171.950803
1004754: pop m=174.975368 v=188.672848 f=100.901608; best m=175.578947 v=0.243767 f=171.950803
1004980: pop m=174.924789 v=189.639690 f=100.099654; best m=175.578947 v=0.243767 f=171.950803
1005207: pop m=175.174158 v=183.392194 f=101.995759; best m=175.578947 v=0.243767 f=171.950803
1005435: pop m=175.037684 v=180.913446 f=102.020421; best m=175.578947 v=0.243767 f=171.950803
1005662: pop m=175.062895 v=172.235136 f=105.334123; best m=175.578947 v=0.243767 f=171.950803
1005892: pop m=175.096632 v=179.403623 f=102.590159; best m=175.578947 v=0.243767 f=171.950803
1006119: pop m=175.180316 v=181.856327 f=102.223332; best m=175.578947 v=0.243767 f=171.950803
1006350: pop m=175.037263 v=177.558571 f=104.899576; best m=175.578947 v=0.243767 f=171.950803
1006578: pop m=175.056842 v=176.913834 f=103.282159; best m=175.578947 v=0.243767 f=171.950803
1006805: pop m=175.028842 v=187.602637 f=100.368428; best m=175.578947 v=0.243767 f=171.950803
1007035: pop m=175.029684 v=176.035812 f=104.803367; best m=175.578947 v=0.243767 f=171.950803
1007263: pop m=175.032737 v=180.793169 f=103.360298; best m=175.578947 v=0.243767 f=171.950803
1007488: pop m=175.040526 v=175.176028 f=104.230577; best m=175.578947 v=0.243767 f=171.950803
1007703: pop m=174.905842 v=191.242105 f=100.885453; best m=175.578947 v=0.243767 f=171.950803
1007933: pop m=175.059053 v=182.891623 f=102.568787; best m=175.578947 v=0.243767 f=171.950803
1008161: pop m=175.076632 v=193.170355 f=99.661894; best m=175.578947 v=0.243767 f=171.950803
1008390: pop m=175.119737 v=183.595684 f=101.690356; best m=175.578947 v=0.243767 f=171.950803
1008616: pop m=175.127000 v=174.568471 f=105.036559; best m=175.578947 v=0.243767 f=171.950803
1008845: pop m=175.093000 v=177.519219 f=103.246361; best m=175.578947 v=0.243767 f=171.950803
1009071: pop m=175.052947 v=174.005961 f=104.624271; best m=175.578947 v=0.243767 f=171.950803
1009300: pop m=175.124789 v=180.523235 f=102.480700; best m=175.578947 v=0.243767 f=171.950803
1009525: pop m=175.063053 v=184.279241 f=102.037961; best m=175.578947 v=0.243767 f=171.950803
1009756: pop m=174.957211 v=186.200343 f=101.617496; best m=175.578947 v=0.243767 f=171.950803
1009983: pop m=175.040684 v=188.231579 f=101.069451; best m=175.578947 v=0.243767 f=171.950803
1010209: pop m=175.068316 v=179.057922 f=103.260849; best m=175.578947 v=0.243767 f=171.950803
1010436: pop m=175.152105 v=180.814892 f=104.755807; best m=175.578947 v=0.243767 f=171.950803
1010662: pop m=175.119579 v=185.485152 f=102.673767; best m=175.578947 v=0.243767 f=171.950803
1010892: pop m=175.042842 v=190.798820 f=100.343697; best m=175.578947 v=0.243767 f=171.950803
1011119: pop m=175.036526 v=189.079596 f=99.298854; best m=175.578947 v=0.243767 f=171.950803
1011348: pop m=175.117842 v=176.768925 f=104.067820; best m=175.578947 v=0.243767 f=171.950803
1011578: pop m=175.047105 v=187.054465 f=101.010611; best m=175.578947 v=0.243767 f=171.950803
1011808: pop m=175.022368 v=183.159784 f=102.841706; best m=175.578947 v=0.243767 f=171.950803
1012036: pop m=175.065526 v=189.988620 f=100.987129; best m=175.578947 v=0.243767 f=171.950803
1012268: pop m=175.098789 v=177.322543 f=103.042802; best m=175.578947 v=0.243767 f=171.950803
1012500: pop m=175.056105 v=173.573407 f=103.791844; best m=175.578947 v=0.243767 f=171.950803
1012728: pop m=175.003053 v=179.278249 f=102.606374; best m=175.578947 v=0.243767 f=171.950803
1012959: pop m=175.051684 v=181.905191 f=104.092952; best m=175.578947 v=0.243767 f=171.950803
1013184: pop m=175.023368 v=191.131850 f=100.293910; best m=175.578947 v=0.243767 f=171.950803
1013417: pop m=175.113947 v=176.617097 f=103.365832; best m=175.578947 v=0.243767 f=171.950803
1013646: pop m=175.130474 v=177.978166 f=103.032674; best m=175.578947 v=0.243767 f=171.950803
1013877: pop m=175.030316 v=191.870116 f=99.900493; best m=175.578947 v=0.243767 f=171.950803
1014105: pop m=175.067737 v=180.357690 f=101.934776; best m=175.578947 v=0.243767 f=171.950803
1014333: pop m=175.125632 v=190.279097 f=99.479408; best m=175.578947 v=0.243767 f=171.950803
1014561: pop m=174.977526 v=177.533540 f=103.347797; best m=175.578947 v=0.243767 f=171.950803
1014790: pop m=175.184263 v=181.674155 f=102.383629; best m=175.578947 v=0.243767 f=171.950803
1015018: pop m=175.052263 v=192.083629 f=100.992134; best m=175.578947 v=0.243767 f=171.950803
1015239: pop m=175.044263 v=176.579307 f=104.173544; best m=175.578947 v=0.243767 f=171.950803
1015468: pop m=175.026684 v=178.950770 f=103.311354; best m=175.578947 v=0.243767 f=171.950803
1015697: pop m=175.037947 v=188.036831 f=100.667668; best m=175.578947 v=0.243767 f=171.950803
1015921: pop m=175.076211 v=179.459651 f=101.993756; best m=175.578947 v=0.243767 f=171.950803
1016149: pop m=175.029632 v=186.713030 f=100.597747; best m=175.578947 v=0.243767 f=171.950803
1016379: pop m=175.173053 v=175.010150 f=105.243597; best m=175.578947 v=0.243767 f=171.950803
1016605: pop m=175.053316 v=186.818421 f=100.837016; best m=175.578947 v=0.243767 f=171.950803
1016831: pop m=175.140263 v=187.972249 f=101.553962; best m=175.578947 v=0.243767 f=171.950803
1017058: pop m=174.963211 v=192.821119 f=98.660745; best m=175.578947 v=0.243767 f=171.950803
1017287: pop m=175.059947 v=188.021911 f=99.928948; best m=175.578947 v=0.243767 f=171.950803
1017514: pop m=175.099105 v=173.172643 f=104.732780; best m=175.578947 v=0.243767 f=171.950803
1017744: pop m=174.989158 v=193.893158 f=100.618133; best m=175.578947 v=0.243767 f=171.950803
1017971: pop m=175.092316 v=177.926875 f=104.381566; best m=175.578947 v=0.243767 f=171.950803
1018199: pop m=175.044211 v=181.962776 f=103.133248; best m=175.578947 v=0.243767 f=171.950803
1018428: pop m=175.051105 v=181.595102 f=103.155795; best m=175.578947 v=0.243767 f=171.950803
1018656: pop m=175.069368 v=188.379717 f=101.464711; best m=175.578947 v=0.243767 f=171.950803
1018882: pop m=175.128526 v=186.823424 f=102.122216; best m=175.578947 v=0.243767 f=171.950803
1019111: pop m=175.090684 v=178.065380 f=103.570258; best m=175.578947 v=0.243767 f=171.950803
1019344: pop m=175.123526 v=190.515507 f=99.913186; best m=175.578947 v=0.243767 f=171.950803
1019572: pop m=175.120000 v=185.398122 f=101.833841; best m=175.578947 v=0.243767 f=171.950803
1019802: pop m=175.030474 v=192.444837 f=100.588412; best m=175.578947 v=0.243767 f=171.950803
1020030: pop m=175.031158 v=184.727080 f=100.633117; best m=175.578947 v=0.243767 f=171.950803
1020256: pop m=175.102158 v=182.939036 f=101.527025; best m=175.578947 v=0.243767 f=171.950803
1020487: pop m=175.012947 v=172.454338 f=105.225594; best m=175.578947 v=0.243767 f=171.950803
1020715: pop m=175.036000 v=177.362604 f=104.393913; best m=175.578947 v=0.243767 f=171.950803
1020942: pop m=174.960526 v=185.119352 f=103.227451; best m=175.578947 v=0.243767 f=171.950803
1021169: pop m=175.044316 v=176.621296 f=105.112373; best m=175.578947 v=0.243767 f=171.950803
1021395: pop m=175.056579 v=174.586604 f=104.974218; best m=175.578947 v=0.243767 f=171.950803
1021623: pop m=175.069526 v=183.533435 f=101.395684; best m=175.578947 v=0.243767 f=171.950803
1021856: pop m=175.112684 v=185.310382 f=101.201669; best m=175.578947 v=0.243767 f=171.950803
1022088: pop m=175.029684 v=182.937429 f=100.543387; best m=175.578947 v=0.243767 f=171.950803
1022317: pop m=175.208316 v=187.224183 f=100.905818; best m=175.578947 v=0.243767 f=171.950803
1022547: pop m=175.019000 v=180.912526 f=101.746364; best m=175.578947 v=0.243767 f=171.950803
1022777: pop m=175.008737 v=186.272970 f=100.810859; best m=175.578947 v=0.243767 f=171.950803
1023005: pop m=175.156579 v=187.601601 f=100.726293; best m=175.578947 v=0.243767 f=171.950803
1023233: pop m=174.962789 v=187.551662 f=101.307963; best m=175.578947 v=0.243767 f=171.950803
1023464: pop m=175.097368 v=176.844548 f=104.541232; best m=175.578947 v=0.243767 f=171.950803
1023692: pop m=175.133158 v=176.728859 f=104.023926; best m=175.578947 v=0.243767 f=171.950803
1023921: pop m=175.096211 v=177.503934 f=102.976708; best m=175.578947 v=0.243767 f=171.950803
1024147: pop m=175.126368 v=186.220288 f=101.097287; best m=175.578947 v=0.243767 f=171.950803
1024373: pop m=175.096842 v=179.788504 f=102.914505; best m=175.578947 v=0.243767 f=171.950803
1024598: pop m=175.108158 v=175.864560 f=103.997318; best m=175.578947 v=0.243767 f=171.950803
1024824: pop m=175.118684 v=175.923263 f=103.828096; best m=175.578947 v=0.243767 f=171.950803
1025053: pop m=174.862632 v=170.811457 f=104.689240; best m=175.578947 v=0.243767 f=171.950803
1025284: pop m=175.105947 v=191.564875 f=100.287363; best m=175.578947 v=0.243767 f=171.950803
1025512: pop m=175.030211 v=187.913341 f=99.839549; best m=175.578947 v=0.243767 f=171.950803
1025742: pop m=175.087474 v=182.449828 f=102.518251; best m=175.578947 v=0.243767 f=171.950803
1025973: pop m=175.071158 v=177.489673 f=104.521766; best m=175.578947 v=0.243767 f=171.950803
1026201: pop m=175.136368 v=175.293313 f=103.920806; best m=175.578947 v=0.243767 f=171.950803
1026429: pop m=175.021947 v=174.041850 f=103.813041; best m=175.578947 v=0.243767 f=171.950803
1026656: pop m=175.076632 v=179.256199 f=102.507074; best m=175.578947 v=0.243767 f=171.950803
1026885: pop m=175.033421 v=179.304543 f=101.893542; best m=175.578947 v=0.243767 f=171.950803
1027114: pop m=175.095105 v=195.308809 f=99.503852; best m=175.578947 v=0.243767 f=171.950803
1027346: pop m=175.069632 v=175.680238 f=103.534906; best m=175.578947 v=0.243767 f=171.950803
1027560: pop m=175.000579 v=189.923512 f=100.693205; best m=175.578947 v=0.243767 f=171.950803
1027788: pop m=175.112789 v=178.193828 f=104.848638; best m=175.578947 v=0.243767 f=171.950803
1028015: pop m=175.075158 v=183.534809 f=102.231273; best m=175.578947 v=0.243767 f=171.950803
1028240: pop m=175.087526 v=179.021584 f=102.720848; best m=175.578947 v=0.243767 f=171.950803
1028465: pop m=175.069158 v=190.197247 f=99.743900; best m=175.578947 v=0.243767 f=171.950803
1028693: pop m=174.991947 v=184.777856 f=101.443584; best m=175.578947 v=0.243767 f=171.950803
1028919: pop m=175.070737 v=177.777119 f=104.085946; best m=175.578947 v=0.243767 f=171.950803
1029147: pop m=175.109895 v=172.103895 f=105.064272; best m=175.578947 v=0.243767 f=171.950803
1029376: pop m=175.108579 v=177.237906 f=103.189505; best m=175.578947 v=0.243767 f=171.950803
1029602: pop m=174.993158 v=191.517972 f=100.329800; best m=175.578947 v=0.243767 f=171.950803
1029833: pop m=174.993263 v=177.239584 f=101.621502; best m=175.578947 v=0.243767 f=171.950803
